RegionID,CountyName,2022-06-30,2023-02-28,Percent Gain
88340,Perkins County,243747.5177983331,246460.1794319164,1.1128981571117524
86976,Dade County,156834.8262275777,159822.2402928089,1.9048154909779402
68460,Clay County,101816.59309620535,96759.94883247068,-4.966424538441105
88249,Adams County,361627.8705604362,369271.9649291819,2.113801228013523
69609,Currituck County,941666.6407521856,928867.688198484,-1.3591808395673866
84078,Fergus County,122887.77886506646,128944.0000840746,4.92825346420982
88128,Cedar County,270636.7921801597,287457.73419170675,6.215319756062421
88299,Harlan County,199913.54407086823,204666.80702904653,2.377659292805734
80412,Calhoun County,99157.91908590573,99054.86782993095,-0.10392640035687961
83263,McCook County,259366.2896824508,253801.86457667893,-2.1453925691671594
87588,Clay County,95615.43481252204,99293.04563298666,3.8462522579910674
63707,Cattaraugus County,121866.35247840924,121232.6537035985,-0.5199948648032415
80803,Delaware County,198476.38188914215,200965.1746516302,1.25394907887737
80470,Grundy County,178733.8968551105,177717.2611407008,-0.5687984944645508
87319,Greenwood County,58773.87393918686,62178.66477808633,5.793034575911049
88098,Greeley County,182499.98267038408,181765.456789588,-0.40247997290099313
99460,Grant County,205288.44621405177,209339.72542883232,1.9734570013532737
80750,Monona County,115108.65864967382,123365.445505601,7.1730371570536855
80813,Clayton County,211666.084122339,206810.86893987632,-2.2938087613774027
98571,Siskiyou County,246988.5343347101,237601.660785296,-3.8005300831873146
84754,Ogle County,178938.4637447826,177977.2527605576,-0.5371740452605911
81050,Lee County,128465.7101431205,130106.47096110554,1.2771974841824463
80150,Warren County,197326.13637142527,201171.2383710817,1.9486024864029394
80680,Clay County,145166.1822145963,142549.01735427746,-1.8028750363152435
75797,Harlan County,72031.44482198289,76422.20859255892,6.095620852014383
65479,Wayne County,301911.25534742954,290833.3718682554,-3.6692515707723805
80812,Clayton County,160398.7437751876,164567.48581549103,2.5989867141018586
73826,Henry County,118180.46432293828,122836.90676306056,3.940111816956615
58206,Hampshire County,376987.1692656889,372879.6409315176,-1.0895671442007315
98507,Plumas County,315585.42201289395,306666.8327021546,-2.8260460365545526
97192,Tulare County,228572.95616885563,240747.5826270832,5.326363478115814
80696,Crawford County,123366.51917376935,126386.35018332186,2.4478529748406697
74822,Lincoln County,303050.6564431979,303412.7274807663,0.11947541768029257
80496,Grundy County,180517.90806718767,182973.74267153715,1.360438213939097
91365,Knox County,53423.47913106676,52442.58866409088,-1.8360662445240705
76096,Floyd County,62123.20236101613,70600.1499979069,13.645380976384235
89212,Lafayette County,85868.96443750731,83568.42103402952,-2.679132581308874
82633,Martin County,139382.00285989878,136716.7041102552,-1.9122258935557412
78012,Putnam County,149427.56888116908,141854.19761372256,-5.068255693478607
69003,Gilmer County,115153.05854941523,110224.96773628968,-4.279600451090737
80264,Hamilton County,129290.94708569456,132652.2501284977,2.5997976800148592
80126,Dallas County,233494.50597115024,245862.73546724825,5.297010927368961
63795,Chemung County,141858.9090273202,143152.48375059987,0.9118741516830342
87316,Cherokee County,61284.95161755448,62182.90630603713,1.4652123641808457
81029,Jefferson County,147249.62519074368,143278.92704177834,-2.696576065183043
64070,Washington County,103986.03069344052,103493.65042236148,-0.4735061698148968
86593,Vernon County,164521.51058740288,164453.40654261017,-0.041395222150308886
87381,Smith County,41024.05191031901,42817.63686864433,4.372032685231098
95415,San Miguel County,255758.56930099375,250775.1151691977,-1.9484993779157356
87173,Brown County,113568.49347297291,117277.51979027396,3.265893738551462
82574,Blue Earth County,270737.271820353,275516.8923511649,1.7654091358294322
80585,Cherokee County,157736.67839978434,163737.6484211205,3.804422713990885
73900,Baldwin County,264523.78959928924,270114.46401183633,2.1134864357629457
65543,Carbon County,362774.2352241771,375156.2306515047,3.4131407980713346
99112,Tillamook County,486605.7931143385,469824.5470928048,-3.44863260137771
75645,Owen County,177644.41583242195,186764.5954520921,5.133952326581159
78577,Henry County,160603.1682023624,158056.61066295134,-1.5856209861329518
62761,Warren County,221219.7494959226,216488.6559313926,-2.1386397802684365
77593,Darke County,130695.88573676476,131681.1307205525,0.7538454468047462
88206,Hamilton County,226645.35906577663,231242.74608834376,2.0284496631730597
62560,Ulster County,518253.3174376581,516399.85273915343,-0.35763682279325026
83811,McHenry County,136011.77352134796,136524.84221718856,0.37722373773771967
59246,Strafford County,359241.1802127473,362935.1303502074,1.0282646703455578
65964,Montgomery County,371152.3880640438,378223.0029106084,1.9050436084879996
87650,Edwards County,67736.57381883718,70289.3564093142,3.7686916337169585
93426,Grand County,1196626.4420786342,1153049.088425461,-3.6416839976790016
87995,Jefferson County,178167.3505146037,182670.40560684807,2.5274300141064687
90101,Custer County,108062.8904560578,111725.2137398369,3.389066559595988
80757,Shelby County,203007.17711057083,203691.3830653831,0.3370353524198899
84785,Ogle County,202757.09357651504,200592.6378346009,-1.0675117223937325
75854,Bell County,63626.18391302848,71702.19958257441,12.692912214545427
63068,Otsego County,309264.67452218663,318283.8682187524,2.9163349194344157
88310,Lincoln County,197391.060970562,177872.2962974517,-9.888373149795882
85295,Madison County,78899.87022173622,78945.27254572754,0.05754423152246613
87602,Cloud County,62697.89911739523,65473.68699867206,4.427242252694086
76067,Floyd County,86287.67834507783,97494.9899085479,12.988310473078535
90057,Cotton County,148918.43067486223,149021.68135113458,0.0693337122909865
66530,Charles County,499413.3935154852,488275.6816874516,-2.2301588168536557
80430,Calhoun County,119334.55558674331,118302.87339478784,-0.8645292948743277
86556,Daviess County,178503.96203616867,174444.74795245592,-2.274019039919273
91532,Hill County,168175.2544248137,164265.06665544983,-2.32506725364402
75087,Tallahatchie County,69681.32645080236,67840.95648866582,-2.6411236063881627
63287,Broome County,174515.8201361982,172522.7765335346,-1.1420417937515026
84894,Lee County,136483.80896559643,132582.1399102365,-2.8587046953997497
87037,Atchison County,188083.8416031336,201454.4684069415,7.108865221936833
85228,Douglas County,156458.823022283,154282.18374163983,-1.3911898597966377
74877,Jackson County,244993.30112976875,247645.7948293656,1.082680092624999
83516,Cass County,260162.65872939705,256997.5680242097,-1.216581472777556
88027,Saline County,145305.9384308418,151854.43446880672,4.506695396404359
63137,Fulton County,190161.9052562452,193096.4675587339,1.5431914707282335
84072,Fergus County,218721.76966588,215378.32230211815,-1.5286303548427416
76071,Floyd County,93658.74481955884,98716.30506579966,5.3999872152724615
81006,Van Buren County,179935.05402691392,177189.5280349846,-1.5258427585314482
86983,Ozark County,193866.50305819893,183616.4584178944,-5.287166415348943
98658,El Dorado County,930638.8050768698,850832.992552353,-8.575379845451959
88074,Butler County,218696.6728184518,213500.0222174148,-2.3761909744968612
68611,Hampshire County,206945.4622584573,202332.64899670664,-2.228999472329396
88261,Clay County,141516.83223995983,143739.9969661047,1.5709542751601413
72825,Pinellas County,1269571.2588969243,1240470.968867177,-2.292135224849956
69618,Currituck County,335168.269231352,346211.55771761626,3.29484903555759
64132,Washington County,117813.31471749795,113284.0768447544,-3.8444193541316785
93510,Logan County,329064.5197659947,325610.9077225836,-1.0495242835256158
86275,Lafayette County,145881.50359238355,149566.47475910565,2.526003006535027
87464,Kingman County,156716.40539124908,162605.63829094716,3.757891769528121
85292,Calhoun County,113779.0557702488,112154.9434307348,-1.4274264525393265
68459,Kanawha County,66098.67945394838,66026.54204466955,-0.10913593111809838
86452,Andrew County,185608.5796989092,176955.5652531574,-4.661968999379528
86458,Nodaway County,229454.3832423728,234947.82021068572,2.394130323721111
62312,Suffolk County,1511768.4503009545,1525156.0513867678,0.8855589679191977
74801,Hardin County,141260.09349321816,141222.50200926003,-0.026611538353493724
85006,Mercer County,114448.87288880504,112129.60968846508,-2.0264622462409787
58340,Franklin County,272103.57618121314,272262.5627436386,0.0584286927267641
62804,Warren County,256410.89375033532,256702.5627530912,0.11375062833323124
81082,Clinton County,272936.9084975896,282665.5623092576,3.564433211037832
99919,Klickitat County,430747.19725985714,394963.9127417141,-8.307258815791208
62548,Ulster County,423072.0640989041,425462.7893297634,0.5650869990556417
96810,San Bernardino County,131300.2316435302,125325.04143430389,-4.550784209923164
87274,Wilson County,68203.70471906694,68202.59790685862,-0.0016228036481047425
80399,Webster County,129082.6728481601,128738.75743752182,-0.26643034502611407
86056,Knox County,141254.0666193866,140328.77435863612,-0.6550553077128152
87312,Bourbon County,123076.34427548724,124606.4219516426,1.2431939583211093
68261,Buchanan County,83248.91057617971,77036.67478635053,-7.462242745080083
97477,Monterey County,3542938.1803154224,3078814.6101715383,-13.099962418835197
80523,Hardin County,138904.92215095658,142337.94734661374,2.4714928330086705
62749,Sullivan County,276054.0896766817,273580.15409076656,-0.8961778428324019
87919,York County,209908.7736600651,212672.7338864654,1.3167435444486841
85598,Logan County,121704.525906189,126417.97782309668,3.8728649422132833
87172,Brown County,113311.80973900408,117803.2921535581,3.96382550494907
417445,Pinal County,318423.9570268059,306523.33044279274,-3.7373527717989297
85259,Calhoun County,115649.91935906188,116084.36966109351,0.3756598400062705
87468,Kingman County,124836.80554467988,130835.4940872922,4.805224321816981
100062,Spokane County,328235.7605736597,315494.1360761277,-3.88185140926246
87168,Jackson County,121645.28446323032,123676.21548508824,1.6695517880693567
85514,Cumberland County,117584.3910292176,120277.42104572603,2.290295500054307
88089,Polk County,149686.63524926643,136790.24363222028,-8.615593232869701
87290,Bourbon County,117178.91576694133,119630.00128259306,2.0917461982040697
85561,Macon County,112548.44342293392,114369.46618733928,1.617990181847584
82987,Mahnomen County,204285.9462654992,203927.80862264204,-0.1753119337889797
82827,Stearns County,291031.24423472025,278078.3463594279,-4.450689790834161
81113,Scott County,224430.9465232316,222518.7380844385,-0.8520252970528608
59515,Piscataquis County,212370.61265059945,207901.8603577607,-2.104223478504963
80172,Marshall County,158455.6530478775,160278.7263266797,1.150525868743446
81031,Wayne County,181683.37375364173,184396.98687760375,1.493594635490214
67896,Charlotte County,178640.79120496588,176584.08835039297,-1.1513063957565683
90543,Okfuskee County,144115.36581083157,139975.64954670417,-2.8725016522952007
94097,Custer County,574295.1392877958,561646.792282317,-2.2024123382211602
86035,Saint Charles County,174883.53797309077,178660.59100211438,2.1597533265851343
98627,Modoc County,225309.40069921024,215510.78111804425,-4.348961716980115
86294,Ray County,63576.52490587718,63913.9091750762,0.5306742853569135
87200,Brown County,111087.5829038906,115008.58168316411,3.529646317595958
88265,Webster County,101889.2116730848,95839.58758687731,-5.937453030471884
62791,Hamilton County,252982.74921301124,255686.8830505537,1.0689004866753171
80461,Wright County,150064.85516214778,153838.14889229718,2.5144419898131876
80694,Shelby County,120665.55054809518,114355.5133690251,-5.229360948844319
68463,Boone County,53655.0362084641,50225.91296345088,-6.391055690821201
80951,Keokuk County,123678.3905331606,122039.3898312169,-1.3252118618929165
95532,Grant County,179304.53254078663,188050.7192480605,4.877839161865216
88298,Franklin County,184077.3497241319,173964.6467577597,-5.493724774681741
78785,Sullivan County,175097.8205543208,169062.43456013684,-3.44686528654512
80614,Woodbury County,143013.38944304126,139289.63984085203,-2.6037769027719704
88322,Hitchcock County,111479.1363847303,107838.08866197488,-3.266124802213799
85804,Jackson County,44201.65828749808,45179.20539044108,2.2115620563029514
80624,Monona County,99915.33962741715,99174.57266536151,-0.7413946295112939
78627,Greene County,183961.4807115729,184358.39241876875,0.21575805199032239
68937,Upshur County,109530.4365512704,110740.8952871436,1.1051345854050432
80395,Humboldt County,109529.61600871677,115493.14375439825,5.444671462380435
84037,Pondera County,281844.6715296635,278960.5507346824,-1.0233015154510472
86525,Daviess County,168176.58057117544,167603.83054829293,-0.3405646737121737
68620,Hampshire County,235669.49672451883,235033.8880344926,-0.26970341892367244
76188,Livingston County,86862.25310975841,98552.4396310238,13.45830450252512
80357,Franklin County,120547.02293095773,120731.47233975014,0.15301033929144836
75828,Knox County,127952.42056686136,139712.34454567035,9.190856981610484
63117,Oswego County,137100.25649005343,136428.22985029183,-0.4901716867395933
88854,Caddo Parish,114920.9798386714,111367.53487697814,-3.092076805019983
92414,Webb County,85128.352247871,75698.58641895869,-11.077115414445416
59606,Washington County,234153.0112858007,236652.76869522716,1.0675743163411022
82897,Polk County,218644.3431784589,217496.695250184,-0.5248925774119617
