2007-03-31,2012-03-31,Percent Gain,State
520786.6567476022,331268.7039706925,-36.39070823367102,NJ
499602.0768215661,400548.1564180674,-19.82656297861548,MA
1071865.5646325436,721490.3525689301,-32.68835417655468,WA
516252.8873816365,262232.1575494681,-49.20470878536419,OR
552221.138325387,437545.8033685599,-20.7661979953503,NY
335620.17252638406,306266.5861612554,-8.74607331977969,IA
355242.5262253851,249004.334424753,-29.905820378393777,MN
504462.00629616337,342366.0266381524,-32.1324455826008,IL
350933.6500335471,169793.6596754533,-51.616592008426075,FL
374933.3473494586,351424.7623231425,-6.270070451856824,TX
578471.6594214126,487926.7997602972,-15.652427942913993,NJ
573038.0488316301,437300.2937958704,-23.687389574307694,CT
326467.411599392,277494.2964779533,-15.000919963654313,OH
163252.6950291556,154255.5253076427,-5.5111921551470155,KY
220800.48518015203,204704.09405177608,-7.290016195047233,SC
547984.1197570603,278431.5411303958,-49.189852207061435,MD
693998.9673311118,339800.18194562977,-51.03736490381423,CA
1047778.2391448644,794744.0358190798,-24.149595197958718,NJ
548882.8112216255,382979.3834524762,-30.225655527434903,NY
446350.86039058,235986.81463330225,-47.1297502536902,FL
423037.3263147757,312955.63076972315,-26.0217452923155,MD
489743.17155718646,303755.23982806207,-37.97662581751931,AZ
399123.8337444784,344750.2475020879,-13.623237112219366,MA
238065.32570853448,181500.7953346397,-23.76008778495834,OH
805699.8842047177,734358.9244215026,-8.854532708991714,HI
486556.3791749872,255685.4747858905,-47.44997995516267,MD
536157.7680328888,474900.3737364506,-11.425255390999112,MA
349707.36900389736,275917.06610657804,-21.10058564322016,CO
364461.8253207272,322844.2596241263,-11.418909418010337,WI
352209.3497156415,262718.9195952701,-25.408306222598032,NJ
621696.5500316595,484372.52171790815,-22.08859423568592,MD
1103440.5177135607,781291.1807176279,-29.194988930029375,CA
296761.74604167143,292431.4802044785,-1.459172516320506,TX
373914.4238052746,226901.23125784376,-39.31733658501274,IL
676295.4229658585,532984.6610720376,-21.19055623137872,NJ
344514.7589489374,255108.1806704686,-25.951450832247303,UT
594128.8593221171,317560.9293557874,-46.55015921661931,MD
405452.1648771716,241962.78056878247,-40.32273063776017,AZ
386199.53857024206,290282.88849316846,-24.836034354719526,MD
511648.0954044541,436223.21319903433,-14.741554377486143,TN
787417.6280904406,656456.8149698883,-16.63168418494062,NY
313479.3761752263,158442.01262051918,-49.456958044999276,FL
149223.35154227776,147507.01464458485,-1.1501798344253356,NY
437953.52218252514,388351.7223268205,-11.32581366363169,NC
184989.28412911567,159096.70833600368,-13.996797660474181,TX
236548.9925698417,222508.17011562936,-5.935693194747705,TX
266476.3545560445,238669.70626574277,-10.434940216976562,GA
297789.94425790425,212328.7663615873,-28.69847674315771,CT
559221.4837949969,539747.7180178581,-3.48229929311471,CO
680298.732699562,345978.4320328043,-49.143160878766835,CA
853538.8141972506,522464.6737900015,-38.78841066163147,IL
152141.127005815,117218.1257051908,-22.95434639398288,AL
177887.92739299763,170648.86466419647,-4.069451387113143,AR
319819.93377582106,252569.47555600732,-21.0276005706865,NC
207392.2310396149,185631.3087842521,-10.492640995412295,NC
385772.3894835913,254891.859997446,-33.92687840136684,MA
245569.22434603583,201983.0723814726,-17.749028641775254,LA
236638.93754958376,188755.61659179712,-20.23475994847783,OH
148290.1928446599,54546.18532917357,-63.216592896124325,MI
151927.99855198013,150022.85779108547,-1.2539760801514421,IL
886101.7315386102,511358.9874305064,-42.29116485952551,FL
170549.78148846957,161478.57839905212,-5.318800769047439,WV
744796.1767220874,407611.6475655189,-45.272054247183014,CA
118467.9698915662,113809.97225976957,-3.9318624570507166,NY
788556.4740832079,637041.3118065026,-19.21424365361529,NJ
355740.26541240275,295952.41755299544,-16.806601240401175,CO
284173.6591904457,275534.5928080904,-3.040065855141627,SC
288804.69701560726,224099.36718597767,-22.404528215180953,TX
255900.9465786121,221526.14601792104,-13.432854008662776,UT
529901.8652696965,463702.5355029839,-12.492752735078605,MA
202212.35917789108,187480.63345931724,-7.285274638240081,NY
219557.09366308415,157220.27854892242,-28.39207518834218,PA
329986.1713718421,181468.9339723996,-45.007109474320096,GA
1836914.7656246668,1324113.6539325772,-27.916434735484575,CA
184782.6794949218,173831.66325264322,-5.92643004864507,IN
293805.80437404773,265251.0212462059,-9.718930906990654,MI
336289.39589597617,279032.91323216405,-17.025955430816843,OH
600987.4893247249,216498.70813303767,-63.976170556179525,CA
200453.48297792464,180338.50390724803,-10.034736624103369,OH
225742.6150490832,158939.10453405467,-29.592777819333516,GA
438782.418543557,303458.42406799085,-30.840796886243705,IL
293491.73393907474,138464.81783582727,-52.82156128302719,GA
617602.2022300949,457459.14785194414,-25.92980624095761,NY
507497.4825239528,471393.322573899,-7.114155477283523,NY
307919.51328449795,218339.23352230445,-29.092108780851134,GA
184409.24800691925,176343.57630962713,-4.373789158876395,TN
568142.0742156763,435274.62860645936,-23.38630628485687,MD
323897.85720466496,325592.0321713867,0.5230584053080634,IA
193864.99991525043,156037.00232902906,-19.512546154673704,TN
455151.8085791581,289274.54902033467,-36.44438106851437,IL
638377.417547343,467635.7542853293,-26.74619411162852,MA
525797.9343974281,395003.65114841,-24.87538932592236,CT
314680.20872087433,203267.41495424943,-35.40508448863068,IL
307623.5309242507,268612.1220503745,-12.68154251941227,MI
530310.1285358417,365313.56139850506,-31.113221916557286,IL
108992.07944902808,106557.54429890942,-2.2336807981145235,AL
265813.7245984457,221367.59980715447,-16.72077875528596,OH
288996.9027687149,240359.01068442612,-16.82990081150241,MA
452468.0729284517,349978.33820375503,-22.65126333917117,MI
574334.3213239858,481573.95712745487,-16.150935222310036,MA
372823.8990824176,348835.6000428465,-6.434217092469208,IN
200346.701014782,189258.63039896375,-5.534441325789619,AL
299365.6610662836,259364.96377766505,-13.361818835915805,VA
586092.4079750936,456657.6947793737,-22.08435247317182,NY
569378.4766485146,421550.4475570046,-25.96305184587552,NY
1055742.0416857111,672652.425246927,-36.286289767062996,CA
303023.2158320178,113525.98064546428,-62.53555017764781,GA
404925.5254188103,354143.6432333487,-12.54104248748914,WI
218181.25356535695,176663.85799712504,-19.028855545462907,GA
723381.173663125,539930.4707408632,-25.360171041400903,IL
403319.1384899675,290567.43909142294,-27.95595066990585,MN
376953.6147983216,290754.1864301108,-22.86738340852079,OR
159029.76371469462,134199.36474301375,-15.613680352457504,NC
320572.0352493267,313821.8916142087,-2.105655794295369,PA
505035.6829128273,435032.3858953912,-13.861059601509208,PA
600626.7593756843,529579.365462405,-11.82887588743612,MA
229617.77048669985,194404.3558746332,-15.335666110435609,OH
204282.46120744027,184928.00937105785,-9.474358063822608,WI
184219.70174130704,111166.59327155704,-39.65542652562526,MI
208303.47053603583,220077.47113040037,5.652330498414648,LA
295165.74922174675,230395.5396539136,-21.943673931887588,WI
1203931.286469837,715848.1306797666,-40.54078179338839,CA
377409.85581884376,197565.97511491823,-47.652142076080374,FL
242295.5027656585,237801.0333376061,-1.8549537142665495,NY
223158.96077792448,212936.36383501723,-4.580858822460742,IN
1098502.2412265074,727728.8527295642,-33.75262922385709,CA
786019.3004782436,444032.24771556974,-43.50873477974346,CA
291629.2066854208,195532.84721546705,-32.9515553541976,CA
315626.1040929735,218217.6687631297,-30.861970561582687,GA
427590.0007661677,285262.04851470987,-33.2860805903858,NJ
730209.8079279135,583205.7106006528,-20.131761547329553,VA
167166.53589812786,162696.4715740874,-2.6740186365796004,OK
1071848.931797942,694301.03119108,-35.223984407350684,CA
422431.426627187,305532.9308710214,-27.672774416789135,MI
709097.3693963924,340940.31212453323,-51.919111981087575,CA
148173.3844920606,136310.99701179893,-8.005747807493247,IL
259485.87980556008,177653.74159348174,-31.53625864860061,CA
518341.1339045746,464283.128971799,-10.429040143035916,OH
1371846.877507917,897868.2944982984,-34.550399959406775,CA
178306.52228847527,175960.8003961119,-1.315555854187045,AR
542139.0607092648,427639.4594675845,-21.119968941526523,MD
437834.404517177,201496.4853701064,-53.978836909286024,FL
629925.6819080695,315683.5876312042,-49.885582268215146,FL
735439.7059828043,402699.4627524656,-45.243714817611256,CA
311908.9959683271,214778.8430715601,-31.14054232236062,MN
658188.4597746771,420077.33401424735,-36.17673968971504,VA
430902.42065472255,232269.119307428,-46.09704931466544,NJ
796198.6008160571,563195.565613705,-29.264436657328663,VA
702258.4008198859,459645.64879416017,-34.54750441468206,WA
425878.7044174944,329330.8653292104,-22.670266929721116,WA
212294.66242765295,160616.5090067093,-24.342653192495987,OH
316771.4691936154,257783.233588997,-18.621700923628303,CO
604618.0554262985,440273.3282787563,-27.181577803141778,MD
498302.5233767144,245701.55067685875,-50.692292502980266,FL
292462.9157844954,259411.5955706153,-11.301029439997222,SC
194270.6015641526,172723.0436545429,-11.091517571944198,KY
361305.0300178162,224133.81423951048,-37.965487436347544,IL
264134.1282339838,222036.14005926,-15.938110101936998,OH
434400.5755287476,345294.6729411776,-20.512381338148835,IL
468383.4426554898,354025.1836217541,-24.415521262960105,GA
318876.72468136804,189577.74009546,-40.54826664288771,IL
150597.9351736154,120394.01741493295,-20.055997264412795,GA
476742.14238644514,268464.2389074051,-43.68774751828229,MD
810244.1982675464,401701.2852377398,-50.4221954200163,CA
364936.9486202304,258689.5929667306,-29.113893798697145,GA
199491.71454819376,181995.2676746427,-8.770513057736151,ME
239922.3939417014,227970.12678957215,-4.981722195983718,AR
249350.3873694971,142881.98205634454,-42.69831157526278,FL
583181.1989046535,366474.5433350795,-37.15940362559669,WA
293428.2914244928,226385.82265042755,-22.847990713028132,TN
719400.5330707129,628820.8222268593,-12.590998571716405,MA
330987.4848253572,250115.4430896501,-24.433564845625078,NJ
454309.8441920885,320524.9106216068,-29.447949517447746,NY
217290.2208130844,176610.79119231532,-18.72124270873745,MI
227850.29772843065,166783.06460694235,-26.801471725208316,SC
481681.5317425261,220475.7267991455,-54.22790531296585,CA
830673.5322907759,747204.537592275,-10.048351302143422,MA
279870.59284360777,270658.17825771857,-3.2916693720076218,PA
535835.3541641474,442706.1651225334,-17.380187462039853,MA
446793.34528603865,137675.90440697307,-69.18577551354699,CA
582608.9128126871,481562.3913466114,-17.343799458585163,MO
268816.1203198965,245031.84187676807,-8.847787258749463,OH
291951.3115933095,276225.67296383134,-5.386390814158803,TX
651740.3483975114,431445.13446963736,-33.80107039092061,FL
252972.65164372305,209116.00979194592,-17.33651506074385,MO
386731.3653049592,317841.9182774378,-17.813255713872145,PA
408034.2697252365,292790.14925829245,-28.243735641260603,MI
199867.35980438607,189151.99849693745,-5.361236230836264,KY
194095.02367878484,165844.28326398297,-14.555108049320776,TN
384147.3521075961,287517.02490103524,-25.154495189516656,MN
267421.6026744292,233344.1806643892,-12.74295781239758,AL
386967.9227391743,336433.2713541658,-13.059131885479314,NC
296311.3189046827,253319.13586724244,-14.509126143530803,NC
240567.32572957047,212758.17241832823,-11.559821445786621,OH
415132.2325585452,363603.1093086603,-12.412701112679281,PA
301541.79559726705,183599.6555476796,-39.11303234630482,IL
243656.53616826003,216473.3187740782,-11.156366999902744,OH
502527.8178866348,461649.40727434657,-8.134556766270396,OH
181893.77015207743,159251.09134784204,-12.448298138690694,OH
294005.8159003837,134564.00884202577,-54.23083436974616,FL
487273.7831901694,352475.9274536169,-27.66367910336448,RI
217246.8808753755,218382.68595456297,0.5228176692852138,AR
631633.0260848975,312863.7123468812,-50.467486748416256,CA
278627.10008979763,272862.92195479904,-2.068778712889341,IN
387521.9125454677,314117.6183515729,-18.94197252272344,WI
202334.46077137228,197214.7925306259,-2.530299693501703,TX
322837.0723767183,243479.25456859087,-24.5813831800348,MD
263071.6095855247,175380.95638082002,-33.33337768483011,AL
1228057.4634351,776212.0291305538,-36.793509079017554,CA
1100270.738191415,779020.6892688462,-29.197363682563083,CA
384405.40346926777,239726.6402131318,-37.63702641804896,CA
566716.257019045,306682.21278477745,-45.88434529866131,FL
1258815.7282671842,867787.2883106732,-31.063199416389487,CA
232876.1116441297,219311.58680823504,-5.82478157168106,IN
672187.5320767855,309434.4076135724,-53.96605964148931,CA
670910.6842013645,539857.2365858107,-19.533665315161386,VA
195936.3627845345,171837.81740928267,-12.29916950216754,NC
473680.9358156952,291779.0143020375,-38.40178224618989,WI
462915.867467276,176827.81836387012,-61.801305422659716,FL
386816.2705044688,302862.2351414731,-21.703853163546228,UT
263795.30501018505,232793.8783617539,-11.75207672753471,WI
313394.9248951463,240888.0573839956,-23.13594182656582,UT
201368.265720187,181923.53545179323,-9.656303190997019,NC
463016.55446727225,271591.97296164447,-41.342923845535715,FL
591323.24558658,454909.1925319701,-23.069286396696633,MD
254349.3384171152,194800.30238236228,-23.412302310413978,LA
392164.2556901394,292439.7243765997,-25.429276091989117,RI
221894.48652329287,222719.97870498983,0.3720201410278401,TX
717774.2363025256,634781.4713473724,-11.562516562683323,HI
404580.8396017405,303632.68103614106,-24.95129494144367,WA
621310.727695816,546275.8148442226,-12.076873858249115,MA
1052394.6407996444,617197.0876459163,-41.35307576471984,CA
331230.6622635296,299933.9421692368,-9.448618035667522,CO
356196.1956899911,298747.87862633955,-16.12827923452913,MO
251481.01108898583,195664.757225232,-22.195017278661812,UT
272831.7996805779,224345.29818344716,-17.771572651683954,OH
107349.6280103628,113699.14054364336,5.9147969592103555,TX
260006.35053262903,229090.28480829025,-11.890504082306641,CO
217498.7590670924,201844.84534868816,-7.1972427730382815,MO
224979.4664514044,207170.0602380283,-7.916014067542898,IN
441799.0468140642,310507.545075746,-29.717470575162565,MA
525704.9623131399,429940.3780416823,-18.216412462626664,NJ
441026.0275618215,310072.7626006349,-29.69286544949551,IL
525806.1511355768,508729.7296822292,-3.247664831700392,CO
444229.9784787463,351370.8401736626,-20.903393017976267,AL
360619.64257527416,135560.48043573377,-62.40901369995744,CA
583827.9354658964,514055.0288844127,-11.950936627553578,PA
239801.8336203013,100259.0515339502,-58.19087368084978,FL
237210.2174118904,233706.9480333461,-1.4768627661856715,TX
210926.4274230667,216884.39565350008,2.8246665452134945,NC
386846.0179481015,124642.88964901432,-67.77971495993629,AZ
463052.34011232265,312112.7080155506,-32.59666759488973,MN
584332.6819562634,402675.30675447686,-31.088005311224975,MN
162938.3272647452,87070.3234047484,-46.562405011513995,IL
1006851.6258191806,775492.1091511594,-22.978511504094335,CA
483757.7689710755,342244.4599293406,-29.252927419176224,IL
249548.6490780812,222127.50812002292,-10.98829469097966,OH
408410.1616341358,341161.7652585593,-16.465896956750882,MO
299709.0419656779,161066.84827497293,-46.25892925398695,FL
627576.3136029765,417846.2337480774,-33.41905602695844,WA
211811.4790367902,200557.27041582591,-5.313313835559175,OK
188777.0572384697,174186.13183833612,-7.729183627278291,IN
549447.9922302193,479198.9105417011,-12.785392372329174,AL
638651.9252496281,296623.88605321344,-53.55468693885596,AZ
1162700.474296808,701596.0550988843,-39.65805720314993,SC
