2022-06-30,2023-02-28,Percent Gain,State
270147.39847380674,268986.93561717245,-0.42956654892488677,OH
138763.16528826675,140973.65304484594,1.5929931779713469,PA
164330.0785948059,162377.1248776338,-1.1884335076523533,MO
381997.5350760699,382612.152166429,0.16089556447966835,CO
763858.5487527056,679888.0362313433,-10.992940074896929,MT
242440.17890883915,241074.45877607132,-0.5633225230712968,IA
140889.919175675,139531.68788103375,-0.9640372445296586,TX
121006.96193481064,117203.15124961518,-3.1434643299652953,TX
486773.0340579203,431506.2013557155,-11.353716996498342,CA
461801.96806984366,426648.475746392,-7.612243938755803,AZ
1052056.9721959615,1032135.7182822909,-1.8935527675928987,NC
471645.13071364345,423896.68758692,-10.123807078104585,NM
301860.1117230267,302101.3082263179,0.07990340357142411,NJ
159950.12126096047,161754.4232935102,1.1280404280569423,KY
273378.37128051405,267817.8550353511,-2.0340000633983113,DE
265122.23542762065,258197.3909130486,-2.6119440730434484,KS
130052.0739495043,123763.50544114687,-4.835423471062139,NC
306121.6342988995,309661.4008585143,1.1563268201288057,NC
380628.5557528274,339469.5372588699,-10.813434218709883,CA
203604.8965668395,209157.16081806703,2.726979726347012,SC
255801.69867069132,241828.7974271084,-5.462395799635034,KS
468561.0261837696,449226.1192907756,-4.126443688769543,MN
433667.7530442604,397981.6291475031,-8.228908800861456,MT
189686.16657048208,192573.33808864036,1.5220780568020453,GA
291247.464862565,292378.5939900701,0.388373896417904,WI
558706.9412054267,587273.0702367245,5.1129003283305385,NE
244450.66795685663,248679.3462308879,1.7298697971966925,IA
210179.50692559508,214324.00296101565,1.971883984335232,VT
2111788.882400743,2058876.2692059807,-2.5055825246418473,NJ
106702.9469276571,111527.34558756828,4.5213359132264985,IL
444590.4809846576,421850.0205980257,-5.1149229142889885,MT
272952.5265090498,273650.0425552977,0.2555448213536815,MN
582010.1126922471,596148.0925268863,2.4291639485850114,WY
248137.3579246048,246735.49520479457,-0.5649543186625583,IA
379509.9366593568,374492.6858735231,-1.3220341027162852,WI
218131.91213875744,218398.3947599741,0.12216581178050578,KS
507809.2681537953,519710.2163338928,2.343586249097984,IA
164877.0796861623,162068.70570987364,-1.703313754485647,IL
400846.0148085148,390977.8730763465,-2.4618285744670065,NE
417603.6227780339,382305.99647807,-8.45242339258283,MT
144709.24741246708,147914.78952241578,2.2151605148024167,GA
422401.1933377331,416244.4975554249,-1.4575469670573438,CT
211889.23250132916,214548.52074302407,1.255036988100966,IL
562862.9831707962,524624.4250060972,-6.7935819743001,WA
174350.7468593112,172818.93127585645,-0.8785827483095532,KS
313528.8341610993,305411.1983527767,-2.589119380373006,IL
392675.9003349436,370045.9019188648,-5.763021972261583,VA
385451.77582213865,356732.46236357995,-7.450818820928406,KS
183224.40954600507,187018.68146858647,2.0708332104782734,AR
484401.7261294751,494599.504098341,2.1052315503393038,NC
310441.26258823625,292470.5745706694,-5.78875625866877,IA
119295.889416461,119508.089197932,0.17787685938635,KS
212967.63315972945,209478.1111807651,-1.6385222144752687,MO
224783.10213587616,193072.3145425164,-14.107282661394771,NM
534526.086216441,515281.938334641,-3.6002261401340996,NC
1755995.1076008051,1692378.321026862,-3.6228339303782,MI
1052124.1190163535,1000847.4028709354,-4.87363755080128,MT
1679286.2140643094,1713262.599136785,2.0232635025475343,IA
367859.50964254094,363685.5919978274,-1.1346499234910268,NM
814129.7142416248,770092.500400416,-5.409115165662537,HI
127535.9962728738,123756.62896455072,-2.9633730231242383,IL
689299.4192259939,640290.9677219914,-7.109893050400884,CA
210203.7548039849,191719.17741597336,-8.793647575538511,KS
408168.567462972,396901.8140476272,-2.7603187294344744,VA
381486.81145519606,365987.8284302617,-4.062783446120433,SD
154077.90880955438,150061.47970417616,-2.6067520882196438,WV
128594.92565694403,128756.38582079893,0.1255571812262879,AR
393701.0005300122,411665.95106568135,4.563094965845704,NE
571936.7904701043,482403.2670371311,-15.654443799529139,CA
510618.2577043959,454654.3907616367,-10.960020739242237,CA
132824.80365804755,134126.25441496287,0.9798250937120612,KY
1308126.6233884357,1280580.4364160502,-2.1057737439081126,MD
186066.78003010424,181236.13306586884,-2.5961899074374517,MO
352617.9942259406,340282.3004714409,-3.4983165795548166,NH
79431.64619878803,73187.54916294121,-7.860968939533441,WV
289102.06808162964,299730.5222278621,3.6763673870473523,MI
241612.0318227186,245886.0042898349,1.7689402447690572,NC
241911.09973333808,230901.8660299914,-4.550941943334685,KS
154753.09557496128,151394.3731799778,-2.1703749333767286,KS
248082.80388706285,251446.71754310405,1.3559640585054877,IA
175947.54482750464,176961.93380879052,0.5765292049288773,MO
273722.46268639766,282210.16802387795,3.100843553057109,IA
100721.64336674784,105099.2964753808,4.346288406646659,IL
204442.99997913517,201088.83689163867,-1.6406348409281901,AR
290703.24178759864,290557.402227897,-0.05016784773531624,MO
144383.56374831384,139130.2216340834,-3.638462701604972,KS
123997.4863862436,116908.21864428958,-5.717267299976914,KS
162886.09343408834,168314.94271473525,3.3329114635827883,AR
196862.84589019543,197068.0048145994,0.10421414131054352,MO
608099.9458339891,563854.6171119785,-7.27599616232979,WA
84975.81217864988,85063.80140863858,0.1035462065413606,KS
176690.4515794747,161950.0871182623,-8.34247936402055,TX
364669.4552584431,340632.9525803644,-6.591312305288599,AZ
186547.216062202,186429.38999831272,-0.06316152359517879,OK
1685734.6470262045,1688035.7440958184,0.1365041095686914,FL
589869.3671820991,584416.5354727514,-0.9244134401141801,UT
658042.2499813293,624492.4085010265,-5.098432734562985,WA
445459.6931894484,428993.591429194,-3.696429107279864,IA
163807.9273958133,148330.9508192373,-9.44824638381425,TX
430449.9676222888,431261.4888546461,0.18852858482949486,NC
216520.61141907691,221559.51977737364,2.327218792368857,IA
571327.1981482924,506781.5465462147,-11.29749324227416,CA
297332.3433583828,291735.89781240595,-1.882218894441401,IL
187694.42653464357,189053.77827586865,0.7242366043161086,OK
685985.6935804929,634049.349894806,-7.5710534741046605,UT
264880.8076372614,261933.7695742104,-1.1125902587426406,MN
324765.1170963508,293963.4892252491,-9.484278406034463,KS
392260.5227076823,387228.0524098197,-1.282940802486221,DE
107695.6628045458,105996.57318261496,-1.577676925592153,KS
136147.6135788396,140003.76254101808,2.8323294553712186,IL
458447.0153290247,417796.2313798799,-8.867062624449629,CA
316005.11612400546,308073.6937135148,-2.509903164788718,AK
608738.9678954297,570200.4211128893,-6.330882170362484,WA
485922.2374367728,476830.40288742847,-1.8710472270837997,KY
625437.1468901584,603389.4563670186,-3.525164859933061,CA
215534.53915193095,217026.09050363663,0.6920242841701896,KS
136699.56786249357,141986.26254645045,3.8673821480363246,KS
381521.5430660825,380994.4543300301,-0.13815438358120158,UT
175000.94854103783,176820.6380093989,1.0398169172976646,WV
175530.65915321818,175530.04764286117,-0.0003483780895874311,IA
556169.503666941,592321.4941998878,6.500174909733336,NE
208711.97252372195,207931.49031458967,-0.3739518148838217,WV
1446785.603577004,1466556.501137697,1.366539555813362,NY
170277.21925734833,157495.70463064715,-7.5062974850345965,MS
242500.05399913248,231707.58980411568,-4.450499707952815,KS
192739.60593181432,191396.87740392485,-0.6966541834502293,PA
1372123.48508685,1293654.4080650315,-5.718805768917479,WA
142068.8708834457,145912.19795563203,2.7052562945611314,KS
1846866.8664225528,1775273.5746010349,-3.8764728050049824,NJ
479041.1682941022,441579.1170942207,-7.8202153967865335,CA
668180.4900776453,636255.0466256113,-4.777967020306773,NC
207958.70204999667,212965.16084080288,2.4074293316192152,AL
107725.08788391417,100656.26509156228,-6.56190951542257,WV
249821.5484046359,278238.52755741536,11.374911145275778,OH
218258.2191235111,224966.19478416312,3.0734126245463456,NC
239143.4672924093,220973.73517987275,-7.597837531693797,CA
510496.8639899705,480852.11587113567,-5.807038242534091,WA
333210.0701630507,333053.7912609947,-0.046901014119882234,IN
189129.36613821515,188127.99420408532,-0.5294640142758267,KS
346702.17430346744,337480.96009263664,-2.659693216333714,WV
140367.34175459514,146118.01768335683,4.096875994713667,AR
344677.87975736527,343951.3017858886,-0.21079912989719896,MN
392177.86376758415,375102.6191739033,-4.353954205788657,AZ
705348.667494338,654331.8744515788,-7.232847440399926,TX
157567.6906328194,158009.6452522279,0.28048555997333136,IN
1341369.7613991222,1256669.8690947015,-6.314432809046933,HI
229863.40304056485,223240.3114991213,-2.8813162312204765,FL
175474.26461445072,178500.5169793795,1.7246132198234454,LA
210290.3294429113,211757.03037944817,0.6974647576150517,VT
456021.2072154216,422395.024366972,-7.373819970737639,OR
279027.37236826663,270065.48180928867,-3.211832044617424,NM
229861.88105682048,233161.33082587284,1.4354053633785169,NC
225657.9626174673,215568.54613829392,-4.471110330937822,OK
172140.36492687662,158225.7908634961,-8.083272083971282,MN
272804.2275140398,273268.0601475665,0.17002399037340243,IA
350503.74376890133,343068.7142644755,-2.121241109860439,WA
1672903.385673006,1643523.7323788342,-1.756207414354205,DE
154127.68628910137,158838.1131291604,3.0561847475109483,MO
130267.96928521614,127857.31412101636,-1.8505356131880424,WV
301318.99383564334,304116.55322104064,0.9284377827583068,IA
753382.9854946599,664176.2330490275,-11.840823878848362,CA
1705448.2266539135,1651870.704906087,-3.1415507612884586,MD
422782.7361282063,408911.5838071725,-3.280917392243632,NM
419006.4513725382,409702.9878881372,-2.220362825900568,MD
488645.9069566213,480747.8498212749,-1.6163150090700462,VA
167960.70080486932,166985.135487975,-0.5808295108435502,AL
303279.2827862142,295113.90696891205,-2.6923618858126996,IA
1092698.3698929932,1052551.6689690629,-3.6740881134344483,ME
226377.84779989836,239664.99460368836,5.869455396331391,IA
694970.6879721433,676160.8410697909,-2.706566942735056,VA
150798.6226979203,152842.9213636529,1.3556481015265742,NV
136291.28670604166,138957.49326612323,1.9562560634064141,OK
522457.8688818612,515005.2638043579,-1.4264509200431763,TX
334199.5106372631,329390.0445396262,-1.4391002812858877,VA
165872.817561274,158948.23230466453,-4.174635337132015,TX
166797.7253360598,162787.41842387946,-2.4042935262459264,NY
553035.6172696739,560480.5719922334,1.3461980548947539,NC
427343.52790084673,420633.8978864749,-1.5700787718326281,MD
315482.6477324898,313626.5004947449,-0.5883516101712116,IA
627802.0163111825,626585.2894580931,-0.19380741403772772,TX
345464.9415301648,334699.6801594608,-3.116166092866479,IA
375776.04197497136,371910.67898942594,-1.0286347594780643,MT
279177.85973406746,279980.9342181561,0.2876569384311578,NC
194932.4602872789,189368.28491202192,-2.854411916341104,GA
211613.32386809192,209333.53474021843,-1.0773372329308417,KS
381522.1001766852,375003.5278957789,-1.7085700351008537,WV
256574.7812641789,252300.2687201501,-1.6659909142152096,MN
143438.49930001624,144815.14531174998,0.95974652443509,IL
229754.27278225587,228580.9028862189,-0.5107064525189497,WV
507889.2410447687,452963.2650498528,-10.81455789099387,CO
529005.2443292877,516275.0690053907,-2.406436507077969,NY
476448.8633893024,457995.2793204233,-3.873151031908495,UT
370757.2250505253,368741.0955340136,-0.5437869798051609,TX
209038.64728292136,204438.0132859194,-2.200853314351614,GA
241639.59645824097,237526.7445983074,-1.7020603908533327,KY
557885.7116201472,525309.4089705758,-5.83924305122766,UT
378166.5723004979,354839.17315803026,-6.168551334550876,CO
209454.25193911907,200763.87426869568,-4.149057653386468,KS
410266.990934205,378007.25241645874,-7.863108470971236,IN
384289.75359613966,384468.5423622231,0.046524468688113885,KS
679339.9904845763,657276.2373804199,-3.2478219173315948,WA
399690.59307672846,395458.38637648267,-1.0588707298981426,NH
863250.9136976212,823932.2642483657,-4.554718544210901,CA
646688.015549993,670795.892363388,3.7278991157570385,TX
383155.8296070812,381528.4362612856,-0.42473406902472366,MN
373728.2427193285,366515.0553261792,-1.9300621597834189,MO
438432.03238587984,412035.0847245437,-6.020761648661487,AZ
144554.86126340798,139900.06705690222,-3.2200883220549703,KS
353971.42305280763,352905.8611215569,-0.30103049620809896,MN
1090505.0418325998,1024227.2601814382,-6.07771437166228,WA
608385.8597421207,580296.207621789,-4.617078400250496,CA
405843.1861086486,394392.6114011803,-2.821428349520916,MD
315994.9787218815,316031.44624521845,0.011540538866916528,IN
2512512.4705504794,2654452.6922876206,5.6493340192672825,WY
161898.30881355354,160513.77622457768,-0.855186566877808,OK
308114.6064601764,258673.6387765742,-16.046291427599822,NM
697221.4011371761,668265.5143951811,-4.153040439488464,CA
319593.1342417923,328465.6159919711,2.776180336673373,NC
353840.549129379,357477.54667719005,1.0278634138342513,NE
307014.8244128365,311577.1807211178,1.4860377888940013,IA
468305.0359518219,470001.0943937761,0.362169592839634,VA
961049.9951843886,978694.0668104016,1.8359161036807237,NY
579031.3782404843,540362.2240943775,-6.678248467917514,GA
1123190.675338121,972954.3737301854,-13.375850147857482,MT
397664.3802854535,380962.3796822954,-4.200024299679295,TX
1181314.070098413,1160102.29873335,-1.7956081199723584,FL
151658.56275972116,139693.64603030166,-7.889377633346029,OH
245129.86530251987,238438.092689178,-2.7298887490038837,NC
219461.61916920228,218963.17169861068,-0.22712284383872294,AL
282450.4486358352,269786.6705575597,-4.483539728627928,KS
179974.6496399473,174914.66293512695,-2.8114996833961015,KS
219160.01837333883,216259.65296146297,-1.323400788794915,TX
172522.23585701975,178619.01508468646,3.5339092363256164,IL
627620.7191861133,559927.3160957225,-10.78571835202865,ID
316835.61633141787,315342.42579903506,-0.4712824112617753,IA
254308.05390537123,253604.54399246167,-0.27663689848035355,NE
119241.6563084111,121911.09406919016,2.2386788672867253,MO
962870.3868519096,963085.028259545,0.022291827702503042,NC
500071.1471895503,477906.9613100756,-4.432206497823287,TX
434913.69539080025,493852.4049150972,13.551817325811367,NE
462655.79460001615,439460.0512733177,-5.013607004912157,CA
223601.62337885323,221902.5469352356,-0.759867669090597,IA
466168.3079010716,461872.6357644689,-0.9214852369402782,WI
565655.9360331475,578491.816577638,2.2692028363578087,UT
282430.65122861805,287021.1225775994,1.6253446037149732,IA
150070.91664417574,141708.41104578282,-5.572369240750863,VA
283884.2733753031,288695.48401906976,1.6947788570894629,TN
260505.02728621848,248142.261900097,-4.7456916724061715,KS
1254047.7467127785,1228980.421486565,-1.9989131428147178,HI
241657.25416379728,235018.7587265612,-2.7470706228981845,GA
628474.2244491846,596581.3739231314,-5.074647341982108,MN
383701.4358264851,376987.9861184068,-1.749654570256598,ID
131916.02366153302,131153.43077636333,-0.5780896543139735,MS
1139910.5363245448,990551.8041562372,-13.10267142980277,MT
1183005.1599617766,1104188.0554484131,-6.662448075535876,CA
190023.85261754703,181682.79559403053,-4.389478956783499,NC
393521.92155192886,383276.5915891708,-2.603496629197588,PA
411981.9200834053,393404.5527235931,-4.509267629038483,VA
182506.69218565244,177194.41431458178,-2.910730454567012,KS
657099.8904808444,612680.1225207022,-6.759971901324969,ID
217065.19981177265,217217.6064412064,0.07021237377797807,GA
478976.26107676426,469104.9787285085,-2.0609126485860885,NC
57306.22166106944,45601.71977261207,-20.42448716595241,WV
173293.52235979764,173634.83192730302,0.1969546021441726,IL
570909.3347393326,505992.2283372264,-11.370825882842894,CA
422899.50754823256,407202.9031031464,-3.7116629754637254,NM
760976.2269619694,731562.6086098367,-3.8652479946134632,ID
