Date,Open,High,Low,Close,Adj Close,Volume
2010-06-23,2232.81005859375,2232.81005859375,2232.81005859375,2232.81005859375,2232.81005859375,0
2010-06-24,2132.60009765625,2132.60009765625,2132.60009765625,2132.60009765625,2132.60009765625,0
2010-06-25,2127.260009765625,2127.260009765625,2127.260009765625,2127.260009765625,2127.260009765625,0
2010-06-28,2084.5400390625,2084.5400390625,2084.5400390625,2084.5400390625,2084.5400390625,0
2010-06-29,2038.3499755859375,2038.3499755859375,2038.3499755859375,2038.3499755859375,2038.3499755859375,0
2010-06-30,2045.469970703125,2045.469970703125,2045.469970703125,2045.469970703125,2045.469970703125,0
2010-07-01,2061.1201171875,2061.1201171875,2061.1201171875,2061.1201171875,2061.1201171875,0
2010-07-02,2063.10009765625,2063.10009765625,2063.10009765625,2063.10009765625,2063.10009765625,0
2010-07-06,2161.530029296875,2161.530029296875,2161.530029296875,2161.530029296875,2161.530029296875,0
2010-07-07,2170.969970703125,2170.969970703125,2170.969970703125,2170.969970703125,2170.969970703125,0
2010-07-08,2214.14990234375,2214.14990234375,2214.14990234375,2214.14990234375,2214.14990234375,0
2010-07-09,2199.969970703125,2199.969970703125,2199.969970703125,2199.969970703125,2199.969970703125,0
2010-07-12,2201.330078125,2201.330078125,2201.330078125,2201.330078125,2201.330078125,0
2010-07-13,2340.93994140625,2340.93994140625,2340.93994140625,2340.93994140625,2340.93994140625,0
2010-07-14,2339.780029296875,2339.780029296875,2339.780029296875,2339.780029296875,2339.780029296875,0
2010-07-15,2349.830078125,2349.830078125,2349.830078125,2349.830078125,2349.830078125,0
2010-07-16,2364.1201171875,2364.1201171875,2364.1201171875,2364.1201171875,2364.1201171875,0
2010-07-19,2358.550048828125,2358.550048828125,2358.550048828125,2358.550048828125,2358.550048828125,0
2010-07-20,2329.489990234375,2329.489990234375,2329.489990234375,2329.489990234375,2329.489990234375,0
2010-07-21,2303.8798828125,2303.8798828125,2303.8798828125,2303.8798828125,2303.8798828125,0
2010-07-22,2339.469970703125,2339.469970703125,2339.469970703125,2339.469970703125,2339.469970703125,0
2010-07-23,2322.610107421875,2322.610107421875,2322.610107421875,2322.610107421875,2322.610107421875,0
2010-07-26,2429.840087890625,2429.840087890625,2429.840087890625,2429.840087890625,2429.840087890625,0
2010-07-27,2519.260009765625,2519.260009765625,2519.260009765625,2519.260009765625,2519.260009765625,0
2010-07-28,2483.300048828125,2483.300048828125,2483.300048828125,2483.300048828125,2483.300048828125,0
2010-07-29,2615.409912109375,2615.409912109375,2615.409912109375,2615.409912109375,2615.409912109375,0
2010-07-30,2635.909912109375,2635.909912109375,2635.909912109375,2635.909912109375,2635.909912109375,0
2010-08-02,2748.330078125,2748.330078125,2748.330078125,2748.330078125,2748.330078125,0
2010-08-03,2746.10009765625,2746.10009765625,2746.10009765625,2746.10009765625,2746.10009765625,0
2010-08-04,2685.5,2685.5,2685.5,2685.5,2685.5,0
2010-08-05,2585.179931640625,2585.179931640625,2585.179931640625,2585.179931640625,2585.179931640625,0
2010-08-06,2560.93994140625,2560.93994140625,2560.93994140625,2560.93994140625,2560.93994140625,0
2010-08-09,2549.800048828125,2549.800048828125,2549.800048828125,2549.800048828125,2549.800048828125,0
2010-08-10,2435.39990234375,2435.39990234375,2435.39990234375,2435.39990234375,2435.39990234375,0
2010-08-11,2411.2900390625,2411.2900390625,2411.2900390625,2411.2900390625,2411.2900390625,0
2010-08-12,2487.22998046875,2487.22998046875,2487.22998046875,2487.22998046875,2487.22998046875,0
2010-08-13,2430.8701171875,2430.8701171875,2430.8701171875,2430.8701171875,2430.8701171875,0
2010-08-16,2439.27001953125,2439.27001953125,2439.27001953125,2439.27001953125,2439.27001953125,0
2010-08-17,2578.260009765625,2578.260009765625,2578.260009765625,2578.260009765625,2578.260009765625,0
2010-08-18,2564.159912109375,2564.159912109375,2564.159912109375,2564.159912109375,2564.159912109375,0
2010-08-19,2442.5,2442.5,2442.5,2442.5,2442.5,0
2010-08-20,2381.719970703125,2381.719970703125,2381.719970703125,2381.719970703125,2381.719970703125,0
2010-08-23,2354.43994140625,2354.43994140625,2354.43994140625,2354.43994140625,2354.43994140625,0
2010-08-24,2251.89990234375,2251.89990234375,2251.89990234375,2251.89990234375,2251.89990234375,0
2010-08-25,2199.9599609375,2199.9599609375,2199.9599609375,2199.9599609375,2199.9599609375,0
2010-08-26,2197.56005859375,2197.56005859375,2197.56005859375,2197.56005859375,2197.56005859375,0
2010-08-27,2214.31005859375,2214.31005859375,2214.31005859375,2214.31005859375,2214.31005859375,0
2010-08-30,2228.489990234375,2228.489990234375,2228.489990234375,2228.489990234375,2228.489990234375,0
2010-08-31,2153.080078125,2153.080078125,2153.080078125,2153.080078125,2153.080078125,0
2010-09-01,2257.429931640625,2257.429931640625,2257.429931640625,2257.429931640625,2257.429931640625,0
2010-09-02,2310.010009765625,2310.010009765625,2310.010009765625,2310.010009765625,2310.010009765625,0
2010-09-03,2424.989990234375,2424.989990234375,2424.989990234375,2424.989990234375,2424.989990234375,0
2010-09-07,2285.929931640625,2285.929931640625,2285.929931640625,2285.929931640625,2285.929931640625,0
2010-09-08,2287.429931640625,2287.429931640625,2287.429931640625,2287.429931640625,2287.429931640625,0
2010-09-09,2274.610107421875,2274.610107421875,2274.610107421875,2274.610107421875,2274.610107421875,0
2010-09-10,2239.989990234375,2239.989990234375,2239.989990234375,2239.989990234375,2239.989990234375,0
2010-09-13,2239.469970703125,2239.469970703125,2239.469970703125,2239.469970703125,2239.469970703125,0
2010-09-14,2137.64990234375,2137.64990234375,2137.64990234375,2137.64990234375,2137.64990234375,0
2010-09-15,2165.840087890625,2165.840087890625,2165.840087890625,2165.840087890625,2165.840087890625,0
2010-09-16,2208.679931640625,2208.679931640625,2208.679931640625,2208.679931640625,2208.679931640625,0
2010-09-17,2099.89990234375,2099.89990234375,2099.89990234375,2099.89990234375,2099.89990234375,0
2010-09-20,2061.969970703125,2061.969970703125,2061.969970703125,2061.969970703125,2061.969970703125,0
2010-09-21,2059.840087890625,2059.840087890625,2059.840087890625,2059.840087890625,2059.840087890625,0
2010-09-22,2059.929931640625,2059.929931640625,2059.929931640625,2059.929931640625,2059.929931640625,0
2010-09-23,2036.6700439453125,2036.6700439453125,2036.6700439453125,2036.6700439453125,2036.6700439453125,0
2010-09-24,2076.18994140625,2076.18994140625,2076.18994140625,2076.18994140625,2076.18994140625,0
2010-09-27,2072.5400390625,2072.5400390625,2072.5400390625,2072.5400390625,2072.5400390625,0
2010-09-28,2009.3800048828125,2009.3800048828125,2009.3800048828125,2009.3800048828125,2009.3800048828125,0
2010-09-29,2005.56005859375,2005.56005859375,2005.56005859375,2005.56005859375,2005.56005859375,0
2010-09-30,1987.3800048828125,1987.3800048828125,1987.3800048828125,1987.3800048828125,1987.3800048828125,0
2010-10-01,1973.2900390625,1973.2900390625,1973.2900390625,1973.2900390625,1973.2900390625,0
2010-10-04,1986.22998046875,1986.22998046875,1986.22998046875,1986.22998046875,1986.22998046875,0
2010-10-05,2091.179931640625,2091.179931640625,2091.179931640625,2091.179931640625,2091.179931640625,0
2010-10-06,2151.139892578125,2151.139892578125,2151.139892578125,2151.139892578125,2151.139892578125,0
2010-10-07,2140.830078125,2140.830078125,2140.830078125,2140.830078125,2140.830078125,0
2010-10-08,2089.47998046875,2089.47998046875,2089.47998046875,2089.47998046875,2089.47998046875,0
2010-10-11,2131.389892578125,2131.389892578125,2131.389892578125,2131.389892578125,2131.389892578125,0
2010-10-12,2177.06005859375,2177.06005859375,2177.06005859375,2177.06005859375,2177.06005859375,0
2010-10-13,2235.949951171875,2235.949951171875,2235.949951171875,2235.949951171875,2235.949951171875,0
2010-10-14,2195.169921875,2195.169921875,2195.169921875,2195.169921875,2195.169921875,0
2010-10-15,2103.889892578125,2103.889892578125,2103.889892578125,2103.889892578125,2103.889892578125,0
2010-10-18,2119.780029296875,2119.780029296875,2119.780029296875,2119.780029296875,2119.780029296875,0
2010-10-19,2147.489990234375,2147.489990234375,2147.489990234375,2147.489990234375,2147.489990234375,0
2010-10-20,2125.1298828125,2125.1298828125,2125.1298828125,2125.1298828125,2125.1298828125,0
2010-10-21,2139.340087890625,2139.340087890625,2139.340087890625,2139.340087890625,2139.340087890625,0
2010-10-22,2115.889892578125,2115.889892578125,2115.889892578125,2115.889892578125,2115.889892578125,0
2010-10-25,2177.47998046875,2177.47998046875,2177.47998046875,2177.47998046875,2177.47998046875,0
2010-10-26,2103.60009765625,2103.60009765625,2103.60009765625,2103.60009765625,2103.60009765625,0
2010-10-27,2097.699951171875,2097.699951171875,2097.699951171875,2097.699951171875,2097.699951171875,0
2010-10-28,2097.699951171875,2097.699951171875,2097.699951171875,2097.699951171875,2097.699951171875,0
2010-10-29,2062.820068359375,2062.820068359375,2062.820068359375,2062.820068359375,2062.820068359375,0
2010-11-01,1986.97998046875,1986.97998046875,1986.97998046875,1986.97998046875,1986.97998046875,0
2010-11-02,1918.300048828125,1918.300048828125,1918.300048828125,1918.300048828125,1918.300048828125,0
2010-11-03,1938.4000244140625,1938.4000244140625,1938.4000244140625,1938.4000244140625,1938.4000244140625,0
2010-11-04,1895.1099853515625,1895.1099853515625,1895.1099853515625,1895.1099853515625,1895.1099853515625,0
2010-11-05,1912.8699951171875,1912.8699951171875,1912.8699951171875,1912.8699951171875,1912.8699951171875,0
2010-11-08,1931.7900390625,1931.7900390625,1931.7900390625,1931.7900390625,1931.7900390625,0
2010-11-09,1907.1199951171875,1907.1199951171875,1907.1199951171875,1907.1199951171875,1907.1199951171875,0
2010-11-10,1851.9599609375,1851.9599609375,1851.9599609375,1851.9599609375,1851.9599609375,0
2010-11-11,1838.3299560546875,1838.3299560546875,1838.3299560546875,1838.3299560546875,1838.3299560546875,0
2010-11-12,1837.1500244140625,1837.1500244140625,1837.1500244140625,1837.1500244140625,1837.1500244140625,0
2010-11-15,1853.760009765625,1853.760009765625,1853.760009765625,1853.760009765625,1853.760009765625,0
2010-11-16,1790.489990234375,1790.489990234375,1790.489990234375,1790.489990234375,1790.489990234375,0
2010-11-17,1754.6600341796875,1754.6600341796875,1754.6600341796875,1754.6600341796875,1754.6600341796875,0
2010-11-18,1778.510009765625,1778.510009765625,1778.510009765625,1778.510009765625,1778.510009765625,0
2010-11-19,1780.7099609375,1780.7099609375,1780.7099609375,1780.7099609375,1780.7099609375,0
2010-11-22,1736.0400390625,1736.0400390625,1736.0400390625,1736.0400390625,1736.0400390625,0
2010-11-23,1666.949951171875,1666.949951171875,1666.949951171875,1666.949951171875,1666.949951171875,0
2010-11-24,1633.5699462890625,1633.5699462890625,1633.5699462890625,1633.5699462890625,1633.5699462890625,0
2010-11-26,1652.6400146484375,1652.6400146484375,1652.6400146484375,1652.6400146484375,1652.6400146484375,0
2010-11-29,1665.3399658203125,1665.3399658203125,1665.3399658203125,1665.3399658203125,1665.3399658203125,0
2010-11-30,1658.1700439453125,1658.1700439453125,1658.1700439453125,1658.1700439453125,1658.1700439453125,0
2010-12-01,1763.300048828125,1763.300048828125,1763.300048828125,1763.300048828125,1763.300048828125,0
2010-12-02,1748.949951171875,1748.949951171875,1748.949951171875,1748.949951171875,1748.949951171875,0
2010-12-03,1803.6500244140625,1803.6500244140625,1803.6500244140625,1803.6500244140625,1803.6500244140625,0
2010-12-06,1893.4300537109375,1893.4300537109375,1893.4300537109375,1893.4300537109375,1893.4300537109375,0
2010-12-07,1933.5799560546875,1933.5799560546875,1933.5799560546875,1933.5799560546875,1933.5799560546875,0
2010-12-08,1942.739990234375,1942.739990234375,1942.739990234375,1942.739990234375,1942.739990234375,0
2010-12-09,1947.2099609375,1947.2099609375,1947.2099609375,1947.2099609375,1947.2099609375,0
2010-12-10,1905.300048828125,1905.300048828125,1905.300048828125,1905.300048828125,1905.300048828125,0
2010-12-13,1895.0899658203125,1895.0899658203125,1895.0899658203125,1895.0899658203125,1895.0899658203125,0
2010-12-14,1891.25,1891.25,1891.25,1891.25,1891.25,0
2010-12-15,1922.6600341796875,1922.6600341796875,1922.6600341796875,1922.6600341796875,1922.6600341796875,0
2010-12-16,1917.260009765625,1917.260009765625,1917.260009765625,1917.260009765625,1917.260009765625,0
2010-12-17,1939.8399658203125,1939.8399658203125,1939.8399658203125,1939.8399658203125,1939.8399658203125,0
2010-12-20,1848.3399658203125,1848.3399658203125,1848.3399658203125,1848.3399658203125,1848.3399658203125,0
2010-12-21,1827.0999755859375,1827.0999755859375,1827.0999755859375,1827.0999755859375,1827.0999755859375,0
2010-12-22,1863.0699462890625,1863.0699462890625,1863.0699462890625,1863.0699462890625,1863.0699462890625,0
2010-12-23,1816.3800048828125,1816.3800048828125,1816.3800048828125,1816.3800048828125,1816.3800048828125,0
2010-12-27,1759.280029296875,1759.280029296875,1759.280029296875,1759.280029296875,1759.280029296875,0
2010-12-28,1771.8499755859375,1771.8499755859375,1771.8499755859375,1771.8499755859375,1771.8499755859375,0
2010-12-29,1790.25,1790.25,1790.25,1790.25,1790.25,0
2010-12-30,1755.4200439453125,1755.4200439453125,1755.4200439453125,1755.4200439453125,1755.4200439453125,0
2010-12-31,1788.72998046875,1788.72998046875,1788.72998046875,1788.72998046875,1788.72998046875,0
2011-01-03,1816.3800048828125,1816.3800048828125,1816.3800048828125,1816.3800048828125,1816.3800048828125,0
2011-01-04,1723.010009765625,1723.010009765625,1723.010009765625,1723.010009765625,1723.010009765625,0
2011-01-05,1674.77001953125,1674.77001953125,1674.77001953125,1674.77001953125,1674.77001953125,0
2011-01-06,1674.77001953125,1674.77001953125,1674.77001953125,1674.77001953125,1674.77001953125,0
2011-01-07,1659.06005859375,1659.06005859375,1659.06005859375,1659.06005859375,1659.06005859375,0
2011-01-10,1578.5699462890625,1578.5699462890625,1578.5699462890625,1578.5699462890625,1578.5699462890625,0
2011-01-11,1618.9200439453125,1618.9200439453125,1618.9200439453125,1618.9200439453125,1618.9200439453125,0
2011-01-12,1703.8800048828125,1703.8800048828125,1703.8800048828125,1703.8800048828125,1703.8800048828125,0
2011-01-13,1733.3800048828125,1733.3800048828125,1733.3800048828125,1733.3800048828125,1733.3800048828125,0
2011-01-14,1763.6500244140625,1763.6500244140625,1763.6500244140625,1763.6500244140625,1763.6500244140625,0
2011-01-18,1739.760009765625,1739.760009765625,1739.760009765625,1739.760009765625,1739.760009765625,0
2011-01-19,1827.219970703125,1827.219970703125,1827.219970703125,1827.219970703125,1827.219970703125,0
2011-01-20,1889.4599609375,1889.4599609375,1889.4599609375,1889.4599609375,1889.4599609375,0
2011-01-21,1890.1700439453125,1890.1700439453125,1890.1700439453125,1890.1700439453125,1890.1700439453125,0
2011-01-24,1854.2900390625,1854.2900390625,1854.2900390625,1854.2900390625,1854.2900390625,0
2011-01-25,1798.8800048828125,1798.8800048828125,1798.8800048828125,1798.8800048828125,1798.8800048828125,0
2011-01-26,1820.4000244140625,1820.4000244140625,1820.4000244140625,1820.4000244140625,1820.4000244140625,0
2011-01-27,1801.7900390625,1801.7900390625,1801.7900390625,1801.7900390625,1801.7900390625,0
2011-01-28,1873.4100341796875,1873.4100341796875,1873.4100341796875,1873.4100341796875,1873.4100341796875,0
2011-01-31,1918.8499755859375,1918.8499755859375,1918.8499755859375,1918.8499755859375,1918.8499755859375,0
2011-02-01,2028.4300537109375,2028.4300537109375,2028.4300537109375,2028.4300537109375,2028.4300537109375,0
2011-02-02,2015.8599853515625,2015.8599853515625,2015.8599853515625,2015.8599853515625,2015.8599853515625,0
2011-02-03,2015.8599853515625,2015.8599853515625,2015.8599853515625,2015.8599853515625,2015.8599853515625,0
2011-02-04,1965.199951171875,1965.199951171875,1965.199951171875,1965.199951171875,1965.199951171875,0
2011-02-07,1945.1099853515625,1945.1099853515625,1945.1099853515625,1945.1099853515625,1945.1099853515625,0
2011-02-08,2048.97998046875,2048.97998046875,2048.97998046875,2048.97998046875,2048.97998046875,0
2011-02-09,2327.489990234375,2327.489990234375,2327.489990234375,2327.489990234375,2327.489990234375,0
2011-02-10,2246.14990234375,2246.14990234375,2246.14990234375,2246.14990234375,2246.14990234375,0
2011-02-11,2295.8701171875,2295.8701171875,2295.8701171875,2295.8701171875,2295.8701171875,0
2011-02-14,2303.8798828125,2303.8798828125,2303.8798828125,2303.8798828125,2303.8798828125,0
2011-02-15,2280.22998046875,2280.22998046875,2280.22998046875,2280.22998046875,2280.22998046875,0
2011-02-16,2317.89990234375,2317.89990234375,2317.89990234375,2317.89990234375,2317.89990234375,0
2011-02-17,2392.610107421875,2392.610107421875,2392.610107421875,2392.610107421875,2392.610107421875,0
2011-02-18,2602.419921875,2602.419921875,2602.419921875,2602.419921875,2602.419921875,0
2011-02-22,2348.590087890625,2348.590087890625,2348.590087890625,2348.590087890625,2348.590087890625,0
2011-02-23,2461.7099609375,2461.7099609375,2461.7099609375,2461.7099609375,2461.7099609375,0
2011-02-24,2366.800048828125,2366.800048828125,2366.800048828125,2366.800048828125,2366.800048828125,0
2011-02-25,2369.7099609375,2369.7099609375,2369.7099609375,2369.7099609375,2369.7099609375,0
2011-02-28,2337.840087890625,2337.840087890625,2337.840087890625,2337.840087890625,2337.840087890625,0
2011-03-01,2209.080078125,2209.080078125,2209.080078125,2209.080078125,2209.080078125,0
